smiles,logS,weight
Clc1ccc2c(Cl)ccnc2c1,-2.80262,1
Clc1ccc2c(c1)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-9.4728,1
Clc1ccc2c(c1)Oc1cc(Cl)c(Cl)c(Cl)c1O2,-8.8744,1
Clc1ccc2c(c1)Oc1cc(Cl)ccc1O2,-7.1806,1
Clc1ccc2c(c1)Oc1ccc(Cl)cc1O2,-7.8292,1
Clc1ccc2c(c1)Oc1ccccc1O2,-5.8359,1
Clc1ccc2cc(Cl)c(Cl)cc2c1,-7.1419,1
Clc1ccc2ccc(Cl)cc2c1,-5.9217,1
Clc1ccc2cccc(Cl)c2c1,-5.92,1
Clc1ccc2ccccc2c1,-4.143,1
Clc1ccc2ccccc2c1Cl,-6.1611,1
Clc1ccc2oc3ccc(Cl)cc3c2c1,-7.2135,1
Clc1cccc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1,-7.76,1
Clc1cccc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1Cl,-8.6036,1
Clc1cccc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c1Cl,-8.48,1
Clc1cccc(-c2c(Cl)cc(Cl)cc2Cl)c1,-7.1547,1
Clc1cccc(-c2c(Cl)ccc(Cl)c2Cl)c1Cl,-6.7798,1
Clc1cccc(-c2c(Cl)cccc2Cl)c1,-6.8245,1
Clc1cccc(-c2c(Cl)cccc2Cl)c1Cl,-6.3,1
Clc1cccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c1Cl,-8.4206,1
Clc1cccc(-c2cc(Cl)c(Cl)cc2Cl)c1,-7.1299,1
Clc1cccc(-c2cc(Cl)ccc2Cl)c1,-6.0077,1
Clc1cccc(-c2ccc(Cl)c(Cl)c2Cl)c1,-6.77,1
Clc1cccc(-c2ccc(Cl)c(Cl)c2Cl)c1Cl,-7.0502,1
Clc1cccc(-c2cccc(Cl)c2)c1,-5.7983,1
Clc1cccc(-c2cccc(Cl)c2Cl)c1Cl,-7.2722,1
Clc1cccc(-c2ccccc2)c1,-4.88,1
Clc1cccc(-c2ccccc2)c1Cl,-5.3498,1
Clc1cccc(-c2ccccc2Cl)c1,-5.5851,1
Clc1cccc(Br)c1,-3.2102,1
Clc1cccc(C(Cl)(Cl)Cl)n1,-3.50611,1
Clc1cccc(Cl)c1,-3.07216,1
Clc1cccc(Cl)c1-c1c(Cl)cccc1Cl,-7.3898,1
Clc1cccc(Cl)c1-c1ccccc1,-5.21,1
Clc1cccc(Cl)c1Cl,-4.00348,1
Clc1cccc(Cl)c1Oc1ccccc1,-5.0605,1
Clc1cccc(I)c1,-3.55,1
Clc1cccc(Oc2cc(Cl)c(Cl)cc2Cl)c1,-7.27,1
Clc1cccc(Oc2ccc(Cl)c(Cl)c2)c1,-5.437,1
Clc1cccc(Oc2ccc(Cl)c(Cl)c2Cl)c1,-7.09,1
Clc1cccc(Oc2ccc(Cl)c(Cl)c2Cl)c1Cl,-7.38,1
Clc1cccc(Oc2ccccc2)c1,-4.2107,1
Clc1cccc2c(Cl)cccc12,-5.7,1
Clc1cccc2c1Oc1ccccc1O2,-5.7196,1
Clc1cccc2cccc(Cl)c12,-5.7963,1
Clc1cccc2ccccc12,-3.9706,1
Clc1ccccc1,-2.44932,1
Clc1ccccc1-c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-8.0133,1
Clc1ccccc1-c1c(Cl)c(Cl)cc(Cl)c1Cl,-7.3999,1
Clc1ccccc1-c1c(Cl)cc(Cl)c(Cl)c1Cl,-7.4346,1
Clc1ccccc1-c1c(Cl)ccc(Cl)c1Cl,-6.3001,1
Clc1ccccc1-c1c(Cl)cccc1Cl,-5.9003,1
Clc1ccccc1-c1cc(Cl)c(Cl)c(Cl)c1,-6.9069,1
Clc1ccccc1-c1cc(Cl)c(Cl)c(Cl)c1Cl,-7.5226,1
Clc1ccccc1-c1ccc(Cl)c(Cl)c1Cl,-6.8299,1
Clc1ccccc1-c1cccc(Cl)c1Cl,-5.944,1
Clc1ccccc1-c1ccccc1,-4.5917,1
Clc1ccccc1-c1ccccc1Cl,-5.0813,1
Clc1ccccc1-c1nnc(-c2ccccc2Cl)nn1,-5.4817,1
Clc1ccccc1Br,-3.203,1
Clc1ccccc1C(Cl)(Cl)Cl,-5.04393,1
Clc1ccccc1Cl,-3.05339,1
Clc1ccccc1I,-3.54,1
Clc1ccccc1Oc1ccc(Cl)c(Cl)c1Cl,-6.74,1
Clc1ccccc1Oc1ccccc1,-4.7796,1
Clc1ccccn1,-0.754146,1
Clc1cnc2cncnc2n1,-0.8749,1
Clc1cnc2ncncc2n1,-0.87,1
Clc1nc(Cl)nc(Cl)n1,-2.62234,1
Clc1nc(Cl)nc(Nc2ccccc2Cl)n1,-4.5371,1
Clc1nc2ccccc2s1,-2.73259,1
Clc1ncc2nccnc2n1,-0.71,1
Clc1ncnc2nc[nH]c12,-1.4901,1
Cn1c(=O)[nH]c2[nH]c(=O)[nH]c2c1=O,-1.5614,1
Cn1c(=O)[nH]c2c(=O)[nH]c(=O)[nH]c21,-3.94,1
Cn1c(=O)[nH]n(-c2ccccc2)c1=O,-2.9804,1
Cn1c(=O)c2[nH]c(-c3ccccc3)nc2n(C)c1=O,-5,1
Cn1c(=O)c2[nH]c(/C=C/c3ccccc3)nc2n(C)c1=O,-6.66,1
Cn1c(=O)c2[nH]c(Cl)nc2n(C)c1=O,-1.5075,1
Cn1c(=O)c2[nH]cnc2n(C)c1=O,-1.35259,1
Cn1c(=O)c2c(n(C)c1=O)n(C)c(=O)n2C,-0.9527,1
Cn1c(=O)c2c(nc(-c3ccccc3)n2C)n(C)c1=O,-3.31,1
Cn1c(=O)c2c(nc(/C=C/c3ccccc3)n2C)n(C)c1=O,-5.55,1
Cn1c(=O)c2c(ncn2C)n(C)c1=O,-0.91,1
Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,-0.17,1
Cn1c(=O)c2c(ncn2CCCO)n(C)c1=O,-0.1551,1
Cn1c(=O)c2c(ncn2CO)n(C)c1=O,-0.41,1
Cn1c(=O)c2c(ncn2COC(=O)C(C)(C)C)n(C)c1=O,-2.17,1
Cn1c(=O)c2ccc3c4ccc5c(=O)n(C)c(=O)c6ccc(c7ccc(c1=O)c2c37)c4c56,-7.71851,1
Cn1c(=O)c2n[se]nc2n(C)c1=O,-2.2994,1
Cn1c(=O)c2nc3c(=O)n(C)c(=O)n(C)c3nc2n(C)c1=O,-3.31,1
Cn1c(=O)c2nccnc2n(C)c1=O,-1.4598,1
Cn1c(=O)c2ncnnc2n(C)c1=O,-1.9849,1
Cn1c(=O)cc2c3c(c(Br)ccc31)C(=O)c1ccccc1-2,-6.68045,1
Cn1c(=O)ccc2ccccc21,-1.0466,1
Cn1c(=O)cnc2cncnc21,-0.92,1
Cn1c(=O)ncc2[nH]c(=O)[nH]c21,-0.794,1
Cn1c(=O)ncc2nccnc21,-1.3713,1
Cn1c(=O)on(-c2ccc(Cl)c(Cl)c2)c1=O,-2.82,1
Cn1c(C(N)=O)c(C(N)=O)c2ccccc21,-1.8184,1
Cn1c(N)c(NC=O)c(=O)n(C)c1=O,-1.18312,1
Cn1c(N)cc(=O)n(C)c1=O,-1.45358,1
Cn1c([N+](=O)[O-])cnc1COC(N)=O,-1.8433,1
Cn1c2ccccc2c(=O)c2ccccc21,-4.46,1
Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,-4.4384,1
Cn1cc(C(N)=O)c(Nc2ccc(Br)cc2F)c(F)c1=O,-4.14,1
Cn1cc(I)ccc1=O,-0.0094,1
Cn1cc([N+](=O)[O-])c(=O)[nH]c1=O,-1.9977,1
Cn1cc2nccnc2nc1=O,-0.9089,1
Cn1ccc(=O)[nH]c1=O,-0.7998,1
Cn1ccc(=O)c2ccccc21,-0.9818,1
Cn1ccc(NS(=O)(=O)c2ccc(N)cc2)nc1=O,-2.36,1
Cn1ccc2cc3c(Nc4cccc(Br)c4)ncnc3cc21,-3.31,1
Cn1ccccc1=O,0.9621,1
Cn1ccnc1,1.08563,1
Cn1cnc([N+](=O)[O-])c1Sc1ncnc2nc[nH]c12,-3.21,1
Cn1cnc2[nH]c(=O)nc(NCCO)c21,0.08,1
Cn1cnc2c(=O)n(C)c(=O)n(C)c2c1=O,-1.985,1
Cn1cnc2c1c(=O)[nH]c(=O)n2C,-2.7372,1
Cn1cnc2c1c(=O)n(CC(=O)[O-])c(=O)n2C,-1.3769,1
Cn1cnc2nc(Cl)nc(Cl)c21,-1.1522,1
Cn1cnc2nc(Cl)nc(NN)c21,-1.1427,1
Cn1cnc2nccnc2c1=O,-1.07,1
Cn1cncc1CC(N)C(=O)O,0.08,1
Cn1cncc1C[C@H](N)C(=O)O,0.0727,1
Cn1nc(S(N)(=O)=O)sc1=NS(=O)(=O)C(F)(F)F,-1.16,1
Cn1nc(S(N)(=O)=O)sc1=NS(=O)(=O)Cc1ccccc1,-2.48,1
Cn1nc(S(N)(=O)=O)sc1=NS(=O)(=O)c1ccc(Br)cc1,-2.51,1
Cn1nc(S(N)(=O)=O)sc1=NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,-2.47,1
Cn1nc(S(N)(=O)=O)sc1=NS(=O)(=O)c1ccc(Cl)cc1,-2.44,1
Cn1nc(S(N)(=O)=O)sc1=NS(=O)(=O)c1ccc(F)cc1,-2.03,1
Cn1nc(S(N)(=O)=O)sc1=NS(=O)(=O)c1ccc(I)cc1,-2.77,1
Cn1nc(S(N)(=O)=O)sc1=NS(=O)(=O)c1ccc(N)cc1,-2.5,1
Cn1nc(S(N)(=O)=O)sc1=NS(=O)(=O)c1ccc([N+](=O)[O-])cc1,-2.7,1
Cn1nc(S(N)(=O)=O)sc1=NS(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.74,1
Cn1nc(S(N)(=O)=O)sc1=NS(=O)(=O)c1cccc(N)c1,-2.45,1
Cn1nc(S(N)(=O)=O)sc1=NS(=O)(=O)c1cccc([N+](=O)[O-])c1,-2.67,1
Cn1nc(S(N)(=O)=O)sc1=NS(=O)(=O)c1ccccc1C(=O)O,-2.51,1
Cn1nc(S(N)(=O)=O)sc1=NS(=O)(=O)c1ccccc1[N+](=O)[O-],-2.79,1
Cn1nc(S(N)(=O)=O)sc1=NS(C)(=O)=O,-2.05,1
Cn1ncc2cc3c(Nc4cccc(Br)c4)ncnc3cc21,-3.48,1
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)C(NC(=O)C(O)c3ccccc3)C2SC1,-0.14,1
FC(Br)C(F)(F)F,-1.901,1
FC(Cl)(Cl)C(F)(Cl)Cl,-3.2301,1
FC(Cl)(Cl)CCl,-3.04,1
FC(Cl)(Cl)Cl,-2.0965,1
FC(Cl)C(F)(F)F,-1.959,1
FC(Cl)Cl,-0.7383,1
FC(F)(Br)C(F)(F)Br,-4.9376,1
FC(F)(Cl)C(Cl)(Cl)Cl,-3.3093,1
FC(F)(Cl)C(F)(Cl)Cl,-3.0423,1
FC(F)(Cl)C(F)(F)Cl,-2.74,1
FC(F)(Cl)CCl,-2.2007,1
FC(F)(Cl)Cl,-1.99,1
FC(F)(F)/C(=N/OCC1OCCO1)c1ccc(Cl)cc1,-4.0138,1
FC(F)(F)Br,-2.66777,1
FC(F)(F)C(Cl)(Cl)Cl,-4.33319,1
FC(F)(F)C(Cl)Br,-1.7043,1
FC(F)(F)C(Cl)Cl,-1.8623,1
FC(F)(F)C(F)(Cl)Cl,-3.0961,1
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,-7.39703,1
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-7.64153,1
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCI,-7.18864,1
FC(F)(F)C(F)(F)C(F)(F)F,-4.518,1
FC(F)(F)C(F)(F)C(F)(F)N(C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F,-9.13597,1
FC(F)(F)C(F)(F)Cl,-3.411,1
FC(F)(F)C(F)(F)F,-2.42391,1
FC(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C1(F)F,-7.60212,1
FC(F)(F)CCl,-1.1098,1
FC(F)(F)Cl,-3.0647,1
FC(F)(F)F,-3.67034,1
FC(F)(F)N1C(F)(F)C(F)(F)OC(F)(F)C1(F)F,-5.59606,1
FC(F)(F)N=C1SC(=Nc2ccccc2)N(c2ccccc2)C1=NC(F)(F)F,-5.42,1
FC(F)(F)c1ccc(Cl)c(Cl)c1,-3.26798,1
FC(F)(F)c1ccc(Cl)cc1,-3.7277,1
FC(F)(F)c1cccc(C(c2ccccc2)(c2ccccc2)n2cncn2)c1,-8.403,1
FC(F)(F)c1cccc(Cl)c1,-3.41151,1
FC(F)(F)c1ccccc1,-2.511,1
FC(F)(F)c1nc2c(Cl)c(Cl)ccc2[nH]1,-3.5677,1
FC(F)(F)c1nc2ncncc2[nH]1,-0.4505,1
FC(F)(I)C(F)(F)C(F)(F)C(F)(F)I,-3.31448,1
FC(F)=C(F)C(F)(F)F,-2.8888,1
FC(F)=C(F)Cl,-2.16095,1
FC(F)=C(F)F,-2.8001,1
FC(F)=C(F)OC(F)(F)C(F)(F)F,-4.9543,1
FC(F)C(F)(F)F,-1.4165,1
FC(F)CCl,-0.922963,1
FC(F)Cl,-1.45973,1
FC(F)F,-1.2334,1
FC(F)OC(Cl)C(F)(F)F,-1.6157,1
FC(F)OC(F)(F)C(F)Cl,-1.5162,1
FC1(F)C(F)(F)C(F)(F)C1(F)F,-3.638,1
FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C2(F)C1(F)F,-7.66471,1
FC1CC(F)(F)C(F)(F)C1(F)F,-2.43688,1
FCC(F)(F)F,-2.00873,1
FCCCl,-0.5291,1
FCCl,-0.8202,1
FCF,-1.43744,1
FS(F)(F)(F)(F)F,-3.67315,1
Fc1cc(Br)cc(F)c1F,-3.2103,1
Fc1cc(F)c(F)c(F)c1,-2.3057,1
Fc1cc(F)c(F)cc1F,-2.3757,1
Fc1ccc(C(c2ccc(F)cc2)[NH+]2CC[NH2+]CC2)cc1,-2.8786,1
Fc1ccc(C(c2ccccc2)(c2ccccc2F)n2ccnc2)cc1,-8.4,1
Fc1ccc(CCl)cc1,-2.5442,1
Fc1ccc(Cc2ccc(F)cc2)cc1,-6.91216,1
Fc1ccc(F)cc1,-1.9709,1
Fc1ccc(I)cc1,-3.1257,1
Fc1ccc(Oc2ccnc3cc(Cl)cc(Cl)c23)cc1,-6.4243,1
Fc1cccc(Br)c1,-2.6656,1
Fc1cccc(CCl)c1,-2.5436,1
Fc1cccc(Cl)c1,-2.3457,1
Fc1cccc(F)c1,-2.00036,1
Fc1cccc(F)c1-c1nnc(-c2ccccc2Cl)nn1,-6.12,1
Fc1cccc(F)c1C1SCc2nc3ccccc3n21,-3.76,1
Fc1cccc2ccccc12,-3.4527,1
Fc1ccccc1,-1.79241,1
Fc1ccccc1Br,-2.6958,1
Fc1ccccc1CCl,-2.541,1
Fc1ccccc1Cl,-2.4157,1
Fc1ccccc1F,-2,1
I/C=C/I,-3.22,1
I/C=C\I,-2.7813,1
IC(I)I,-3.5952,1
IC=CI,-3.22,1
ICC1CCC(CI)CC1,-5.7482,1
ICCI,-3.2196,1
ICI,-2.3345,1
Ic1ccc(I)cc1,-5.3723,1
Ic1ccc2c(c1)Sc1ccccc1N2,-6.9278,1
Ic1cccc(I)c1,-4.518,1
Ic1cccc2ccccc12,-4.55,1
Ic1ccccc1,-3.01,1
Ic1ccccc1I,-4.217,1
N#C/C(=N\OCC1OCCO1)c1ccccc1,-4.0649,1
N#C/C=C/c1ccccc1,-2.08297,1
N#CC(=C1CCCCC1)c1ccccc1,-4.42002,1
N#CC(Br)(Br)C(N)=O,-1.2075,1
N#CC(C#N)=NNc1ccc(C(=O)CCl)cc1,-3.19,1
N#CC(C#N)=NNc1ccc(Cl)cc1,-4.36,1
N#CC(C#N)=NNc1ccc(N=Nc2ccccc2)cc1,-4.92,1
N#CC(C#N)=NNc1cccc(O)c1,-2.95,1
N#CC(C#N)=NNc1ccccc1,-3.36,1
N#CC(C#N)=NNc1ccccc1[N+](=O)[O-],-3.93,1
N#CC(CCc1ccc(Cl)cc1)(Cn1cncn1)c1ccccc1,-6.2264,1
N#CC(Cl)(Cl)Cl,-2.168,1
N#CC(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)c1ccccc1,-0.77,1
N#CC(c1ccccc1)c1ccccc1,-2.9437,1
N#CC1([NH+]2CCCCC2)CC[NH+](Cc2ccccc2)CC1,-2.24599,1
N#CC1CCCC1=O,-0.3567,1
N#CCC#N,0.25,1
N#CCC(=O)Nc1ccccc1,-2.7275,1
N#CCC(=O)O,1.07026,1
N#CCC(=O)c1ccccc1Cl,-2.17514,1
N#CCC(N)=O,0.1893,1
N#CCCC#N,0.175241,1
N#CCCCC#N,1.0263,1
N#CCCCCC#N,-0.130912,1
N#CCCCCCCC#N,-1.08109,1
N#CCCCl,-0.29,1
N#CCCN(CCC#N)C(CC(=O)O)C(=O)O,-1.5337,1
N#CCCN(CCC#N)C(CCC(=O)O)C(=O)O,-0.2275,1
N#CCCN(CCC#N)C(Cc1ccc(O)cc1)C(=O)O,-1.68,1
N#CCCN(CCC#N)CC(=O)O,0.4578,1
N#CCCN(CCC#N)c1ccc(N=Nc2c(Cl)cc([N+](=O)[O-])cc2Cl)cc1,-7.11525,1
N#CCCN(CCC#N)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,-4.28195,1
N#CCCN(CCO)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,-6.13,1
N#CCCN(CCOC(=O)c1ccccc1)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,-7.16974,1
N#CCCNC(Cc1ccccc1)C(=O)O,-1.49,1
N#CCCNCC(=O)O,0.3237,1
N#CCCN[C@@H](CCC(=O)O)C(=O)O,-1.3015,1
N#CCCO,1.1483,1
N#CCCOCCN(CCC#N)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,-4.59375,1
N#CCC[NH2+][C@@H](Cc1ccccc1)C(=O)[O-],-1.4939,1
N#CCCl,-0.092,1
N#CCN(CC#N)CC#N,-1.64756,1
N#CCN(CC#N)CCN(CC#N)CC#N,-2.8204,1
N#CCO/N=C(\C#N)c1ccccc1,-3.2899,1
N#CCc1ccc(Cl)cc1F,-2.59391,1
N#CCc1ccccc1,-3.06875,1
N#CI,-0.6333,1
N#CN,1.12451,1
N#CN=C(N)N,-0.3087,1
N#CN=C1NCCN1Cc1ccc(Cl)nc1,-2.63,1
N#CNC(N)=NCCCCCCN=C(N)NC#N,-4.43469,1
N#CNC(N)=S,-0.0049,1
N#CSCC(CSC#N)SC#N,-1.9351,1
N#CSCSc1nc2ccccc2s1,-3.2803,1
N#CSc1ccc(N)cc1,-2.6015,1
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-5.6466,1
N#Cc1c(Cl)cccc1Cl,-3.9803,1
N#Cc1c(O)[nH]c(Cl)cc1=O,-1.2319,1
N#Cc1c[nH]cc1-c1cccc(Cl)c1Cl,-4.6937,1
N#Cc1c[nH]cc1-c1cccc2c1OC(F)(F)O2,-5.1395,1
N#Cc1cc(Br)c(O)c(Br)c1,-3.3284,1
N#Cc1cc(I)c(O)c(I)c1,-3.61,1
N#Cc1ccc(C(=O)O)cc1,-2.0885,1
N#Cc1ccc(C(F)(F)F)cc1[N+](=O)[O-],-2.47077,1
N#Cc1ccc(C=Cc2ccc(C=Cc3cccc(C#N)c3)cc2)cc1,-8.12373,1
N#Cc1ccc(Cl)cc1,-2.74935,1
N#Cc1ccc(N)cc1,-1.14297,1
N#Cc1ccc(NS(=O)(=O)c2ccc(N)cc2)cc1,-3.6,1
N#Cc1ccc(O)c(O)c1,-1.02352,1
N#Cc1ccc2c(c1)C(=O)OC2,-2.7021,1
N#Cc1ccc2c(c1)N(CCCN1CCC(O)CC1)c1ccccc1S2,-3.98,1
N#Cc1cccc(C(=O)O)c1,-2.63,1
N#Cc1cccc(N)c1,-1.1693,1
N#Cc1cccc(N=C=S)c1,-3.19,1
N#Cc1cccc([N+](=O)[O-])c1C#N,-2.93734,1
N#Cc1ccccc1,-1.7123,1
N#Cc1ccccc1-c1ccc(CBr)cc1,-6.65665,1
N#Cc1ccccc1/C=C/c1ccc(/C=C/c2ccccc2C#N)cc1,-4.22064,1
N#Cc1ccccc1C#N,-2.38,1
N#Cc1ccccc1O,-0.774966,1
N#Cc1cccnc1,0.1128,1
N#Cc1ccncc1,-0.4154,1
N#Cc1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(N)c1[S+]([O-])C(F)(F)F,-5.3619,1
N#Cc1sc2c(=O)c3ccccc3c(=O)c=2sc1C#N,-6.33,1
N#[N+]c1ccc(S(=O)(=O)O)cc1,-2.42,1
N/C(N=O)=C(\N)NO,-0.7773,1
N=C(N)NC(=N)Nc1cccc2ccccc12,-2.3151,1
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,-2.87,1
N=C(N)NCC(=O)O,-1.51,1
N=C(N)NCCCC(N)C(=O)O,0,1
N=C(N)NN=C1C=CC(=NNC(=N)N)c2ccccc21,-3.29,1
N=C(N)NN=Cc1c(O)ccc2ccccc12,-2.46,1
N=C(N)S(=O)O,-0.556793,1
N=C(N)c1ccc(CCc2ccc(C(=N)N)o2)o1,-1.02,1
N=C(N)c1cccc(NC(=O)Nc2cccc(C(=N)N)c2)c1,-1.77,1
N=C(NN)N[N+](=O)[O-],-1.6458,1
N=C(c1ccccc1)c1ccccc1,-2.78113,1
N=NN=NC1=CCc2c(cccc2S(=O)(=O)Oc2ccc(C(=O)c3ccc(O)c(O)c3O)cc2)C1=O,-5.10529,1
N=c1nc(N2CCCCC2)cc(N)n1O,-1.9782,1
NC(=CC(=O)[C@@H](Cc1ccccc1)N(Cc1ccccc1)Cc1ccccc1)Cc1ccccc1,-7.66334,1
NC(=NCCCCCCN=C(N)N=C(N)Nc1ccc(Cl)cc1)N=C(N)Nc1ccc(Cl)cc1,-2.8006,1
NC(=NO)N1Cc2cccc3c(Cl)ccc(c23)C1,-2,1
NC(=NO)N1Cc2cccc3c2C(CCC3)C1,-1.35,1
NC(=Nc1ccc(N)cc1)N1Cc2cccc3cccc(c23)C1,-1.83,1
NC(=Nc1ccccc1)Nc1ccccc1,-2.15752,1
NC(=O)C(=NO)C(N)=O,-0.0384,1
NC(=O)C(Br)(Br)Br,-1.2668,1
NC(=O)C(Br)Br,-1.0574,1
NC(=O)C(Cl)(Cl)Cl,-1.0966,1
NC(=O)C(Cl)CCl,-0.5138,1
NC(=O)C(Cl)Cl,-0.2558,1
NC(=O)C(F)(F)F,-1.48502,1
NC(=O)C(N)C(O)C(=O)O,-1.1494,1
NC(=O)C1(N2C(=O)c3cccc(Cl)c3C2=O)CCCCC1,-4.0097,1
NC(=O)C1CCCC(C(N)=O)N1,0.2893,1
NC(=O)C1CCCN1C(=O)COC(=O)c1ccccc1,-2.27,1
NC(=O)C=Cc1ccccc1[N+](=O)[O-],-1.2837,1
NC(=O)CBr,0.0643,1
NC(=O)CC(N)C(=O)O,-0.74,1
NC(=O)CCC(N)C(=O)O,-0.54,1
NC(=O)CCNCCO,-0.12111,1
NC(=O)CC[C@H](N)C(=O)O,-0.548311,1
NC(=O)CC[C@H](NC(=O)C[NH3+])C(=O)[O-],-0.19431,1
NC(=O)CCl,-0.0166,1
NC(=O)CF,1.1132,1
NC(=O)CNC(=O)CNC(=O)OCc1ccccc1,-2.35,1
NC(=O)CNC(=O)COC(=O)c1ccccc1,-1.4983,1
NC(=O)CNC(=O)OCc1ccccc1,-1.88,1
NC(=O)COC(=O)c1ccccc1,-1.6405,1
NC(=O)C[C@H](NC(=O)CCl)C(=O)O,-0.3193,1
NC(=O)C[C@H](NC(N)=O)C(=O)O,-0.511,1
NC(=O)C[NH+](CC(=O)[O-])CC(=O)[O-],-1.76358,1
NC(=O)Cc1ccc(-c2ccccc2)cc1,-3.33,1
NC(=O)N(CCO)/N=C/c1ccc([N+](=O)[O-])o1,-2.6852,1
NC(=O)N/N=C/C(O)C(O)C(O)C(O)CO,-0.4257,1
NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,-2.98,1
NC(=O)N1c2ccccc2C(O)C(O)c2ccccc21,-2.03,1
NC(=O)N1c2ccccc2C=Cc2ccccc21,-3.29,1
NC(=O)N=NC(N)=O,-3.54624,1
NC(=O)NC(=O)C=CC(=O)O,-1.9202,1
NC(=O)NC1(O)NC(=O)NC1(O)C(=O)O,-0.37,1
NC(=O)NC1NC(=O)NC1=O,-1.50878,1
NC(=O)NCC(=O)NCC(=O)NCC(=O)O,-1.3505,1
NC(=O)NCC(=O)NCC(=O)O,-0.8996,1
NC(=O)NCC(=O)O,-0.5809,1
NC(=O)NCCC(=O)O,-0.8014,1
NC(=O)NCCCCCC(=O)O,-2.16,1
NC(=O)NCNC(N)=O,-0.6525,1
NC(=O)NCO,-0.3463,1
NC(=O)NCc1ccccc1,-0.9462,1
NC(=O)NCl,0.3256,1
NC(=O)NN=C1CCCCC1,-1.4127,1
NC(=O)NN=CC(O)C(O)C(O)CO,0.02,1
NC(=O)NN=CCOC1CCCCC1,-1.74,1
NC(=O)NN=C[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,-0.53,1
NC(=O)NN=C[C@H](O)[C@@H](O)[C@H](O)CO,-0.1288,1
NC(=O)NN=C[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,-1.0041,1
NC(=O)NN=Cc1ccc([N+](=O)[O-])o1,-2.92,1
NC(=O)NO,1.1189,1
NC(=O)NS(=O)(=O)c1ccc(N)cc1,-1.97,1
NC(=O)N[C@@H](Cc1ccccc1)C(=O)[O-],-2.0958,1
NC(=O)Nc1ccc(Br)cc1,-1.6336,1
NC(=O)OC(CCl)CCl,-1.3605,1
NC(=O)OCC(Cl)(Cl)Cl,-1.2843,1
NC(=O)OCC1COC2(CCCCC2)O1,-1.89,1
NC(=O)OCC1CSC2(CCCCC2)O1,-2.82,1
NC(=O)OCC1CSC2(CCCCC2)S1,-3.52,1
NC(=O)OC[C@H](O)[C@@H](O)[C@H](N)C(=O)N[C@H](C(=O)O)[C@H]1O[C@@H](n2cc(CO)c(=O)[nH]c2=O)C(O)C1O,0.2946,1
NC(=O)OCc1ccccc1,-0.35,1
NC(=O)SCC(=O)Nc1ccccc1,-1.3228,1
NC(=O)[C@@H]1CCC[NH2+]1,0.78536,1
NC(=O)c1c(Cl)cccc1Cl,-1.8427,1
NC(=O)c1cc(Cl)cc(Cl)c1N,-2.0814,1
NC(=O)c1cc(N2CC2)c([N+](=O)[O-])cc1[N+](=O)[O-],-2.3,1
NC(=O)c1ccc(Cl)c(N)c1,-1.9767,1
NC(=O)c1ccc(N)cc1,-1.22555,1
NC(=O)c1ccc(NC(=O)c2ccc(N)cc2)cc1,-4.91565,1
NC(=O)c1ccc(NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,-4.93673,1
NC(=O)c1ccc(S(N)(=O)=O)cc1,-2.3015,1
NC(=O)c1ccc[n+](C2OC(COP(=O)([O-])OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1,0.178205,1
NC(=O)c1cccc(S(N)(=O)=O)c1,-2.1554,1
NC(=O)c1ccccc1,-0.953,1
