smiles,logS,weight
Cc1noc(C)c1NC(=O)NCC[NH+]1CC[NH+](Cc2ccccc2)CC1,-3.83,1
Cc1noc(C)c1S(=O)(=O)N(C)Cc1ccccc1,-3.86,1
Cc1noc(C)c1S(=O)(=O)N(Cc1ccccc1)C(C)C,-3.93,1
Cc1noc(C)c1S(=O)(=O)N1CCC(C(=O)O)CC1,-3.82,1
Cc1noc(C)c1S(=O)(=O)N1CCC(C(=O)[O-])CC1,-3.82,1
Cc1noc(C)c1S(=O)(=O)N1CCC(C(=O)c2ccccc2)CC1,-4.06,1
Cc1noc(C)c1S(=O)(=O)N1CCC(C(N)=O)CC1,-3.82,1
Cc1noc(C)c1S(=O)(=O)N1CCCC(C(=O)O)C1,-3.82,1
Cc1noc(C)c1S(=O)(=O)N1CCCC(C(=O)[O-])C1,-3.82,1
Cc1noc(C)c1S(=O)(=O)N1CCCC1C(=O)O,-3.82,1
Cc1noc(C)c1S(=O)(=O)N1CCCC1C(=O)[O-],-3.82,1
Cc1noc(C)c1S(=O)(=O)NCc1cccc(Cl)c1,-3.82,1
Cc1noc(C)c1S(=O)(=O)Nc1ccc(C#N)cc1,-3.82,1
Cc1noc(C)c1S(=O)(=O)Nc1ccc(C(C)C)cc1,-3.82,1
Cc1noc(C)c1S(=O)(=O)Nc1cccc(C(F)(F)F)c1,-3.82,1
Cc1noc(C)c1S(=O)(=O)Nc1cccc(CO)c1,-3.82,1
Cc1noc(C)c1S(=O)(=O)Nc1ccccc1N1CCOCC1,-3.82,1
Cc1noc(C)c1S(=O)(=O)Nc1ccccc1OC(F)(F)F,-3.84,1
Cc1noc(C)c1S(=O)(=O)Nc1ccccc1Oc1ccccc1,-3.96,1
Cc1noc(C=Cc2ccccn2)c1[N+](=O)[O-],-4.08,1
Cc1noc(C=Cc2cccnc2)c1[N+](=O)[O-],-3.84,1
Cc1noc(C=Cc2nn(C)cc2Cl)c1[N+](=O)[O-],-4.97,1
Cc1noc(COc2ccccc2OCC(N)=O)n1,-3.82,1
Cc1noc(N)c1C1(O)C(=O)Nc2c(Cl)cc(Cl)cc21,-3.82,1
Cc1noc(N=S(=O)([O-])c2ccc(N)cc2)c1C,-3.82,1
Cc1noc(N=S(=O)([O-])c2ccc(NC(=O)C(C)C)cc2)c1C,-3.82,1
Cc1noc(N=S(=O)([O-])c2ccc(NC(=O)C=Cc3ccccc3)cc2)c1C,-3.82,1
Cc1noc(N=S(=O)([O-])c2ccc(NC(=O)CC(C)C)cc2)c1C,-3.82,1
Cc1noc(N=S(=O)([O-])c2ccc(NC(=O)COc3ccc(C#N)cc3)cc2)c1C,-3.82,1
Cc1noc(N=S(=O)([O-])c2ccc(NC(=O)c3cc4ccccc4o3)cc2)c1C,-3.82,1
Cc1noc(N=S(=O)([O-])c2ccc(NC(=O)c3ccc(F)cc3)cc2)c1C,-3.82,1
Cc1noc(N=S(=O)([O-])c2ccc(NC(=O)c3cccc(S(=O)(=O)Nc4ccccc4F)c3)cc2)c1C,-3.88,1
Cc1noc(N=S(=O)([O-])c2ccc(NC(=O)c3ccccc3NS(=O)(=O)c3ccc(F)cc3)cc2)c1C,-3.82,1
Cc1noc(N=S(=O)([O-])c2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc2)c1C,-3.82,1
Cc1noc(NC(=O)c2ccc(Cl)cc2)c1Cl,-3.98,1
Cc1noc(NC(=O)c2cccc(Cl)c2Cl)c1C#N,-3.84,1
Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,-3.82,1
Cc1noc(NS(=O)(=O)c2ccc(NC(=O)/C=C/c3ccccc3)cc2)c1C,-3.82,1
Cc1noc(NS(=O)(=O)c2ccc(NC(=O)C(C)C)cc2)c1C,-3.82,1
Cc1noc(NS(=O)(=O)c2ccc(NC(=O)CC(C)C)cc2)c1C,-3.82,1
Cc1noc(NS(=O)(=O)c2ccc(NC(=O)COc3ccc(C#N)cc3)cc2)c1C,-3.82,1
Cc1noc(NS(=O)(=O)c2ccc(NC(=O)c3cc4ccccc4o3)cc2)c1C,-3.82,1
Cc1noc(NS(=O)(=O)c2ccc(NC(=O)c3ccc(F)cc3)cc2)c1C,-3.82,1
Cc1noc(NS(=O)(=O)c2ccc(NC(=O)c3cccc(S(=O)(=O)Nc4ccccc4F)c3)cc2)c1C,-3.88,1
Cc1noc(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3NS(=O)(=O)c3ccc(F)cc3)cc2)c1C,-3.82,1
Cc1noc(NS(=O)(=O)c2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc2)c1C,-3.82,1
Cc1noc([N-]C(=O)c2ccc(Cl)cc2)c1Cl,-3.98,1
Cc1noc([N-]C(=O)c2cccc(Cl)c2Cl)c1C#N,-3.84,1
Cc1noc([O-])c1N=Nc1ccc2[nH]c(O)nc2c1,-3.83,1
Cc1noc2cc(N3CCN(C(=O)[C@@H]4CCCC[C@H]4C(=O)NC4(C#N)CC4)[C@H](C)C3)ccc12,-3.22,1
Cc1noc2ncnc(N3CCCC3)c12,-3.82,1
Cc1noc2ncnc(N3CCCCC3)c12,-3.89,1
Cc1noc2ncnc(N3CCN(c4ccc(F)cc4)CC3)c12,-5.27,1
Cc1noc2ncnc(Oc3cc(Cl)ccc3Cl)c12,-6.17,1
Cc1noc2ncnc(Oc3ccc(C(C)(C)C)cc3)c12,-6.15,1
Cc1noc2ncnc(Oc3ccccc3Cl)c12,-3.97,1
Cc1noc2ncnc(SCc3ccc(C(F)(F)F)cc3)c12,-5.47,1
Cc1nonc1-c1csc(N)n1,-3.82,1
Cc1nonc1C(=O)N/N=C/c1ccc([N+](=O)[O-])o1,-3.93,1
Cc1nonc1C(=O)N/N=C/c1ccccc1,-3.9,1
Cc1nonc1C(=O)N1CCCC(Nc2ccc(C(C)C)cc2)C1,-4,1
Cc1nonc1C(=O)NN=Cc1ccc([N+](=O)[O-])o1,-3.93,1
Cc1nonc1C(=O)NN=Cc1ccccc1,-3.9,1
Cc1nonc1C1CCCN1Cc1cn[nH]c1-c1ccc2c(c1)OCO2,-3.95,1
Cc1nonc1C1CCC[NH+]1Cc1c[nH]nc1-c1ccc2c(c1)OCO2,-3.95,1
Cc1nonc1CC(=O)N1CCCC(C(=O)c2ccc(Cl)cc2)C1,-3.86,1
Cc1nonc1NC(=O)CSc1ccccn1,-3.82,1
Cc1nonc1NC(=O)CSc1cn[nH]n1,-3.94,1
Cc1nonc1NC(=O)CSc1nc2ccc(Cl)cc2[nH]1,-3.95,1
Cc1nonc1NC(=O)CSc1nc2ccccc2o1,-3.84,1
Cc1nonc1NC(=O)CSc1nnc(N)s1,-3.82,1
Cc1nonc1NC(=O)CSc1nnnn1-c1ccccc1,-4.56,1
Cc1nonc1NC(=O)c1oc2ccc(F)cc2c1C,-5.59,1
Cc1nonc1OC(C)C[NH2+]CCNc1ccc([N+](=O)[O-])cc1,-3.78,1
Cc1nonc1OCCN1CCN(c2ccc([N+](=O)[O-])cc2)CC1,-3.89,1
Cc1nonc1OCC[NH+]1CCN(c2ccc([N+](=O)[O-])cc2)CC1,-3.89,1
Cc1nonc1[N-]C(=O)CSc1c[nH]nn1,-3.94,1
Cc1nonc1[N-]C(=O)CSc1ccccn1,-3.82,1
Cc1nonc1[N-]C(=O)CSc1nc2cc(Cl)ccc2[nH]1,-3.95,1
Cc1nonc1[N-]C(=O)CSc1nc2ccccc2o1,-3.83,1
Cc1nonc1[N-]C(=O)CSc1nnc(N)s1,-3.82,1
Cc1nonc1[N-]C(=O)CSc1nnnn1-c1ccccc1,-4.56,1
Cc1nonc1[N-]C(=O)c1oc2ccc(F)cc2c1C,-5.59,1
Cc1nsc(N)c1C(=O)O,-3.82,1
Cc1nsc(N)c1C(=O)[O-],-3.82,1
Cc1nsc(Nc2ccccc2)c1C#N,-4.45,1
Cc1nsc2nc3c(F)c(F)c(F)c(F)c3cc12,-4.79,1
Cc1oc(-c2cc(F)cc(F)c2)nc1CN1CCSCC1,-4.07,1
Cc1oc(-c2cc(F)cc(F)c2)nc1C[NH+]1CCSCC1,-4.07,1
Cc1oc(-c2ccc(Cl)cc2)cc1C(=O)/C(C#N)=C/Nc1ccccc1,-5.41,1
Cc1oc(-c2ccc(Cl)cc2)cc1C(=O)NC1CCN(Cc2ccccc2)CC1,-5.61,1
Cc1oc(-c2ccc(Cl)cc2)cc1C(=O)NC1CC[NH+](Cc2ccccc2)CC1,-5.61,1
Cc1oc(-c2ccc(Cl)cc2)cc1C(O)=C(C#N)C=Nc1ccccc1,-5.41,1
Cc1oc(-c2cccc(Br)c2)[n+]([O-])c1C,-3.82,1
Cc1oc(-c2cccc(C(F)(F)F)c2)nc1CN1CCC[C@H]1CO,-3.82,1
Cc1oc(-c2cccc(C(F)(F)F)c2)nc1CN1CCOCC1,-3.87,1
Cc1oc(-c2cccc(C(F)(F)F)c2)nc1C[NH+]1CCCC1CO,-3.82,1
Cc1oc(-c2cccc(C(F)(F)F)c2)nc1C[NH+]1CCOCC1,-3.87,1
Cc1oc(-c2ccccc2)cc1C(=O)NC1CCN(Cc2ccccc2)CC1,-5.97,1
Cc1oc(-c2ccccc2)cc1C(=O)NC1CC[NH+](Cc2ccccc2)CC1,-5.97,1
Cc1oc(-c2ccccc2)cc1C(=O)NCc1ccncc1,-3.9,1
Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,-4.45,1
Cc1oc(-c2cccs2)nc1CN1CCC(C(=O)N2CCCC2)CC1,-3.82,1
Cc1oc(-c2cccs2)nc1C[NH+]1CCC(C(=O)N2CCCC2)CC1,-3.83,1
Cc1oc(-c2ccoc2)nc1CN(CC1CCC(=O)N1)C(C)C,-3.91,1
Cc1oc(-c2ccoc2)nc1C[NH+](CC1CCC(=O)N1)C(C)C,-3.91,1
Cc1oc(/N=C/c2cccc([N+](=O)[O-])c2)c(C#N)c1C,-4.57,1
Cc1oc(/N=C/c2ccccc2)c(C#N)c1C,-4.39,1
Cc1oc(C(C)(C)C)c(C[NH+]2CCOCC2)c1C(=O)[O-],-3.77,1
Cc1oc(C(C)(C)C)cc1-c1cc(NC(=O)c2ccc([N+](=O)[O-])cc2)[nH]n1,-6.27,1
Cc1oc(C(C)(C)C)cc1-c1cc(NC(=O)c2ccc([N+](=O)[O-])cc2)n[nH]1,-6.27,1
Cc1oc(C(C)(C)C)cc1C(=O)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,-4.79,1
Cc1oc(C(C)(C)C)cc1C(=O)NCc1ccc2c(c1)OCO2,-5.65,1
Cc1oc(C(C)(C)C)cc1C(=O)Nc1ccc(N2CCOCC2)cc1,-4.9,1
Cc1oc(C(C)(C)C)cc1C(N)=O,-3.82,1
Cc1oc(C(N)=O)cc1COc1ccc(C(N)=O)cc1,-3.92,1
Cc1oc(C(N)=O)nc1-c1ccccc1,-3.82,1
Cc1oc(C)c(S(=O)(=O)NCc2cccs2)c1C(=O)O,-3.82,1
Cc1oc(C)c(S(=O)(=O)NCc2cccs2)c1C(=O)[O-],-3.82,1
Cc1oc(CC(C)C)cc1C(=O)NCCCC(=O)O,-3.82,1
Cc1oc(CC(C)C)cc1C(=O)NCCCC(=O)[O-],-3.82,1
Cc1oc(N=Cc2cccc([N+](=O)[O-])c2)c(C#N)c1C,-4.57,1
Cc1oc(N=Cc2ccccc2)c(C#N)c1C,-4.39,1
Cc1oc(S(=O)(=O)N(C)C)cc1C(=O)Nc1ccc(Cl)cc1,-5.93,1
Cc1oc(S(=O)(=O)N(C)C)cc1C(=O)Nc1ccc(F)cc1,-5.15,1
Cc1oc(S(=O)(=O)N(C)C)cc1C(=O)Nc1ccccc1,-4.17,1
Cc1oc(S(=O)(=O)N2CCCC2)cc1C(=O)Nc1ccc(F)cc1,-5.37,1
Cc1oc(S(=O)(=O)N2CCCC2)cc1C(=O)Nc1ccccc1,-4.89,1
Cc1oc(S(=O)(=O)N2CCCCC2)cc1NC(=O)Nc1ccc(F)cc1,-4.84,1
Cc1oc(S(=O)(=O)N2CCOCC2)cc1C(=O)Nc1ccc(F)cc1,-4.83,1
Cc1oc2c(C)c(O)ccc2c(=O)c1-c1nncn1-c1ccccc1,-4.61,1
Cc1oc2c(CN3CCCC(C)C3)c(O)ccc2c(=O)c1-c1ccccc1,-3.82,1
Cc1oc2c(C[NH+]3CCCC(C)C3)c(O)ccc2c(=O)c1-c1ccccc1,-3.83,1
Cc1oc2c(cc(NS(=O)(=O)c3ccc(Cl)cc3)c3ccccc32)c1C(=O)O,-3.82,1
Cc1oc2c(cc(NS(=O)(=O)c3ccc(Cl)cc3)c3ccccc32)c1C(=O)[O-],-3.82,1
Cc1oc2ccc(Br)cc2c(=O)c1-c1nn[n-]n1,-4.05,1
Cc1oc2ccc(Br)cc2c(=O)c1-c1nn[nH]n1,-4.05,1
Cc1oc2ccccc2c1CC(=O)NCCCN(C)C,-3.82,1
Cc1oc2ccccc2c1CC(=O)NCCC[NH+](C)C,-3.83,1
Cc1oc2ccccc2c1CNC(=O)N(C)C,-3.82,1
Cc1occc1-c1nnc(SCC(=O)N2CCCCC2)o1,-3.9,1
Cc1occc1-c1nnc(SCC(=O)NC2CC2)n1C,-3.82,1
Cc1occc1-c1nnc(SCC(=O)NC2CC2)n1C(C)C,-3.85,1
Cc1occc1-c1nnc(SCC(=O)Nc2ccc(F)cc2)n1C,-3.88,1
Cc1occc1-c1nnc(SCC(=O)Nc2cccc(S(N)(=O)=O)c2)o1,-3.82,1
Cc1occc1-c1nnc(SCC(=O)Nc2ccccn2)o1,-3.92,1
Cc1occc1-c1nnc(SCC(N)=O)o1,-3.98,1
Cc1occc1C(=O)/C(C#N)=C/c1cc(O)c(O)c(Cl)c1,-3.82,1
Cc1occc1C(=O)/C(C#N)=C/c1ccc(O)c(Br)c1,-3.82,1
Cc1occc1C(=O)C(C#N)=Cc1cc(O)c(O)c(Cl)c1,-3.82,1
Cc1occc1C(=O)C(C#N)=Cc1ccc(O)c(Br)c1,-3.82,1
Cc1occc1C(=O)N(C)Cc1nc(-c2ccccc2)no1,-3.86,1
Cc1occc1C(=O)N/N=C/C=C/c1ccc(N(C)C)cc1,-4.6,1
Cc1occc1C(=O)N/N=C/c1ccc(-c2cccc([N+](=O)[O-])c2)o1,-5.58,1
Cc1occc1C(=O)N/N=C/c1ccc(-c2ccccc2)cc1,-6.01,1
Cc1occc1C(=O)N/N=C/c1ccc(OCc2ccccc2)cc1,-5.92,1
Cc1occc1C(=O)N/N=C/c1cccc2ccccc12,-5.67,1
Cc1occc1C(=O)N/N=C/c1ccccc1[N+](=O)[O-],-4.63,1
Cc1occc1C(=O)N1CCCC(Nc2ccc(F)c(F)c2)C1,-3.84,1
Cc1occc1C(=O)N1CCCC(Nc2ccc(F)cc2)C1,-3.82,1
Cc1occc1C(=O)N1CCN(c2ccc(Cl)cc2)CC1,-3.84,1
Cc1occc1C(=O)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1,-3.95,1
Cc1occc1C(=O)NCc1nc(-c2ccc(Cl)cc2)no1,-3.92,1
Cc1occc1C(=O)NCc1nc(-c2ccccc2)no1,-3.82,1
Cc1occc1C(=O)NN/C=C1/C=CC=N1,-3.89,1
Cc1occc1C(=O)NN/C=C1\C(=O)C=Cc2ccccc21,-5.87,1
Cc1occc1C(=O)NN=C(S)NCc1ccc(Cl)cc1,-4.8,1
Cc1occc1C(=O)NN=C/C=C/c1ccc(N(C)C)cc1,-4.6,1
Cc1occc1C(=O)NN=CC=Cc1ccc(N(C)C)cc1,-4.6,1
Cc1occc1C(=O)NN=Cc1c(O)ccc2ccccc12,-5.87,1
Cc1occc1C(=O)NN=Cc1ccc(-c2cccc([N+](=O)[O-])c2)o1,-5.58,1
Cc1occc1C(=O)NN=Cc1ccc(-c2ccccc2)cc1,-6.01,1
Cc1occc1C(=O)NN=Cc1ccc(OCc2ccccc2)cc1,-5.92,1
Cc1occc1C(=O)NN=Cc1ccc[nH]1,-3.89,1
Cc1occc1C(=O)NN=Cc1cccc2ccccc12,-5.67,1
Cc1occc1C(=O)NN=Cc1ccccc1[N+](=O)[O-],-4.63,1
Cc1occc1C(=O)NNC(=O)C1CCCC1,-3.97,1
Cc1occc1C(=O)NNC(=O)Nc1ccc([N+](=O)[O-])cc1,-3.85,1
Cc1occc1C(=O)NNC(=O)c1ccccc1F,-3.93,1
Cc1occc1C(=O)NNC(=O)c1ccccc1[N+](=O)[O-],-3.96,1
Cc1occc1C(=O)NNC(=S)NC(=O)COc1ccc(Cl)cc1Cl,-4.96,1
Cc1occc1C(=O)NNC(=S)NCc1ccc(Cl)cc1,-4.8,1
Cc1occc1C(=O)NNS(=O)(=O)c1ccc([N+](=O)[O-])cc1,-4.08,1
Cc1occc1C(=O)N[N-]C(=O)Nc1ccc([N+](=O)[O-])cc1,-3.84,1
Cc1occc1C(=O)N[N-]C(=S)NC(=O)COc1ccc(Cl)cc1Cl,-4.96,1
Cc1occc1C(=O)Nc1c(Cl)cccc1Cl,-3.86,1
Cc1occc1C(=O)Nc1ccc(OCc2ccccc2)cc1,-5.17,1
Cc1occc1C(=O)Nc1ccc(S(N)(=O)=O)cc1,-3.82,1
Cc1occc1C(=O)Nc1ccc([N+](=O)[O-])cc1Br,-5.28,1
Cc1occc1C(=O)Nc1cccc(Cl)c1Cl,-4.78,1
Cc1occc1C(=O)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,-3.83,1
Cc1occc1C(=O)Nc1cccc([N+](=O)[O-])c1C,-3.86,1
Cc1occc1C(=O)Nc1ccccc1C#N,-3.82,1
Cc1occc1C(=O)Nc1cnn(CCCC(=O)O)c1,-3.82,1
Cc1occc1C(=O)Nc1cnn(CCCC(=O)[O-])c1,-3.82,1
Cc1occc1C(=O)Nc1sccc1C(N)=O,-4.37,1
Cc1occc1C(=O)O/N=C(\N)c1ccc(Cl)cc1,-4.49,1
Cc1occc1C(=O)O/N=C(\N)c1ccccc1,-3.83,1
Cc1occc1C(=O)ONC(=N)c1ccc(Cl)cc1,-4.49,1
Cc1occc1C(=O)ONC(=N)c1ccccc1,-3.83,1
Cc1onc(-c2c(Cl)cccc2Cl)c1/C(N)=N/OC(=O)C1CC1,-3.88,1
Cc1onc(-c2c(Cl)cccc2Cl)c1/C(N)=N/OC(=O)N(C)C,-3.82,1
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=N)NOC(=O)C1CC1,-3.88,1
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N(C)Cc1ccccc1,-3.96,1
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N1CCCCC1,-3.82,1
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N=C(N)N1CCCC1,-4.49,1
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N=S(C)(=O)c1ccccc1,-5.36,1
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)NC1CCCCC1,-4.55,1
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)NN1CCCCCC1,-3.82,1
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)Nc1ccc(Cl)cn1,-4.99,1
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)Nc1nccs1,-4.88,1
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)O/N=C(\C#N)c1c(Cl)cccc1Cl,-3.87,1
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)ON=C(C#N)c1c(Cl)cccc1Cl,-3.87,1
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)c1ccc(F)cc1,-5.7,1
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)c1ccccc1,-4.81,1
Cc1onc(-c2c(Cl)cccc2Cl)c1C(N)=NOC(=O)N(C)C,-3.82,1
Cc1onc(-c2c(Cl)cccc2Cl)c1C(O)c1ccc(F)cc1,-3.92,1
Cc1onc(-c2c(Cl)cccc2Cl)c1C(O)c1ccccc1,-3.82,1
Cc1onc(-c2c(Cl)cccc2Cl)c1CO/N=C(\C#N)c1c(Cl)cccc1Cl,-6.18,1
Cc1onc(-c2c(Cl)cccc2Cl)c1CON=C(C#N)c1c(Cl)cccc1Cl,-6.18,1
Cc1onc(-c2c(Cl)cccc2Cl)c1NC(=O)N(C)N,-3.94,1
Cc1onc(-c2c(Cl)cccc2Cl)c1NC(=O)N1CCSCC1,-3.82,1
Cc1onc(-c2c(Cl)cccc2Cl)c1NC(=O)NC1CCSC1,-3.82,1
Cc1onc(-c2c(Cl)cccc2Cl)c1NC(=O)NN(C)C,-4,1
Cc1onc(-c2c(Cl)cccc2Cl)c1NC(=O)NNc1ccccc1,-4.21,1
Cc1onc(-c2c(Cl)cccc2Cl)c1NC(=O)[N-]N(C)C,-4,1
Cc1onc(-c2c(Cl)cccc2Cl)c1NC(=O)[N-]Nc1ccccc1,-4.21,1
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)N(C)C1CCCCC1,-3.82,1
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)N1CCCCC1,-3.82,1
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)N1CCSCC1,-3.82,1
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)N=C(N)N1CC(C)OC(C)C1,-5.69,1
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)N=C(N)N1CCCC1,-4.85,1
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NC(=N)N1CC(C)OC(C)C1,-5.69,1
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NC1CC1,-3.82,1
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NCCN1CCNC1=O,-3.82,1
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NCCO,-3.82,1
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NCc1ccccc1,-3.84,1
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,-5.32,1
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,-4.1,1
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)OCC(=O)N1C(C)CCCC1C,-3.99,1
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)c1ccc(F)cc1,-4.56,1
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)c1ccccc1O,-5.11,1
Cc1onc(-c2c(F)cccc2Cl)c1C(O)c1ccc(F)cc1,-3.82,1
Cc1onc(-c2ccc(Cl)cc2)c1-c1cc[nH]n1,-5.3,1
Cc1onc(-c2ccc(Cl)cc2)c1-c1ccn[nH]1,-5.3,1
Cc1onc(-c2ccc(Cl)cc2)c1-c1ccnc(=S)[nH]1,-4.02,1
Cc1onc(-c2ccc(Cl)cc2)c1-c1ccnc(S)n1,-4.02,1
Cc1onc(-c2ccc(Cl)cc2Cl)c1C(=O)/C=C/N(C)C,-3.82,1
Cc1onc(-c2ccc(Cl)cc2Cl)c1C(=O)C=CN(C)C,-3.82,1
Cc1onc(-c2ccccc2)c1-c1cc[nH]n1,-4.03,1
Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,-3.82,1
Cc1onc(-c2ccccc2)c1-c1ccn[nH]1,-4.03,1
Cc1onc(-c2ccccc2)c1-c1ccnc(N)n1,-3.87,1
Cc1onc(-c2ccccc2)c1-c1ccnn1C(=O)NC(C)C,-4.3,1
Cc1onc(-c2ccccc2)c1-c1csc(COc2ccccc2)n1,-5.2,1
Cc1onc(-c2ccccc2)c1-c1csc(N/N=C/c2ccccc2)n1,-5.65,1
Cc1onc(-c2ccccc2)c1-c1csc(NN=Cc2ccccc2)n1,-5.65,1
Cc1onc(-c2ccccc2)c1-c1nc2cc(Cl)ccc2c(=O)o1,-4.96,1
Cc1onc(-c2ccccc2)c1C(=O)/C=C/N(C)C,-3.85,1
Cc1onc(-c2ccccc2)c1C(=O)C=CN(C)C,-3.85,1
Cc1onc(-c2ccccc2)c1C(=O)N(C)CC(=O)Nc1ccc(F)c(F)c1F,-3.82,1
Cc1onc(-c2ccccc2)c1C(=O)N(C)CCc1ccccn1,-3.82,1
Cc1onc(-c2ccccc2)c1C(=O)N(Cc1ccccc1)C(C)C,-3.82,1
Cc1onc(-c2ccccc2)c1C(=O)N(Cc1ccccn1)Cc1ccccn1,-3.82,1
Cc1onc(-c2ccccc2)c1C(=O)N/N=C/C=C/c1ccccc1,-6.04,1
Cc1onc(-c2ccccc2)c1C(=O)N/N=C/c1ccc(Br)cc1,-6.11,1
Cc1onc(-c2ccccc2)c1C(=O)N/N=C/c1ccc([N+](=O)[O-])c(O)c1,-3.85,1
Cc1onc(-c2ccccc2)c1C(=O)N/N=C/c1ccccc1OC(C)C,-6.08,1
Cc1onc(-c2ccccc2)c1C(=O)N/N=C/c1ccco1,-3.95,1
Cc1onc(-c2ccccc2)c1C(=O)N/N=C/c1cccs1,-3.97,1
Cc1onc(-c2ccccc2)c1C(=O)N1CCCC(C(F)(F)F)C1,-3.9,1
Cc1onc(-c2ccccc2)c1C(=O)N1CCCC1,-3.82,1
Cc1onc(-c2ccccc2)c1C(=O)N1CCCCCC1,-3.82,1
Cc1onc(-c2ccccc2)c1C(=O)N1CCCN2C(=O)c3ccccc3C21,-3.88,1
Cc1onc(-c2ccccc2)c1C(=O)N1CCN(c2ccccc2F)CC1,-4.52,1
Cc1onc(-c2ccccc2)c1C(=O)N1CCN(c2ccccn2)CC1,-3.82,1
Cc1onc(-c2ccccc2)c1C(=O)N1CCN(c2ncccn2)CC1,-3.82,1
Cc1onc(-c2ccccc2)c1C(=O)N=C(N)c1ccc(C(F)(F)F)cc1,-6.09,1
Cc1onc(-c2ccccc2)c1C(=O)N=C(N)c1ccc(Cl)cc1,-5.49,1
Cc1onc(-c2ccccc2)c1C(=O)NC(C)CCc1ccccc1,-5.48,1
Cc1onc(-c2ccccc2)c1C(=O)NC(C)c1ccccc1,-4.8,1
Cc1onc(-c2ccccc2)c1C(=O)NCC(=O)Nc1cc(Cl)ccc1Cl,-4.63,1
Cc1onc(-c2ccccc2)c1C(=O)NCC(O)c1ccccc1,-3.82,1
Cc1onc(-c2ccccc2)c1C(=O)NCCSCc1ccco1,-3.82,1
Cc1onc(-c2ccccc2)c1C(=O)NCCc1ccncc1,-3.82,1
Cc1onc(-c2ccccc2)c1C(=O)NCc1ccc(Cl)cc1,-5.4,1
Cc1onc(-c2ccccc2)c1C(=O)NCc1ccc(F)cc1,-4.65,1
Cc1onc(-c2ccccc2)c1C(=O)NCc1cccc(Cl)c1,-5.47,1
Cc1onc(-c2ccccc2)c1C(=O)NCc1ccccc1F,-4.68,1
Cc1onc(-c2ccccc2)c1C(=O)NN1CCOCC1,-3.82,1
Cc1onc(-c2ccccc2)c1C(=O)NN=C/C=C/c1ccccc1,-6.04,1
Cc1onc(-c2ccccc2)c1C(=O)NN=CC=Cc1ccccc1,-6.04,1
Cc1onc(-c2ccccc2)c1C(=O)NN=Cc1ccc(Br)cc1,-6.11,1
Cc1onc(-c2ccccc2)c1C(=O)NN=Cc1ccc([N+](=O)[O-])c(O)c1,-3.85,1
Cc1onc(-c2ccccc2)c1C(=O)NN=Cc1ccccc1OC(C)C,-6.08,1
Cc1onc(-c2ccccc2)c1C(=O)NN=Cc1ccco1,-3.95,1
Cc1onc(-c2ccccc2)c1C(=O)NN=Cc1cccs1,-3.97,1
Cc1onc(-c2ccccc2)c1C(=O)Nc1ccc(Cl)cn1,-5.01,1
Cc1onc(-c2ccccc2)c1C(=O)Nc1cccc(S(=O)(=O)N2CCCCC2)c1,-5.23,1
Cc1onc(-c2ccccc2)c1C(=O)Nc1ccccc1N1CCCC1,-5.05,1
