smiles,logS,weight
NCC(=O)Nc1cncc(-c2nn3c(=O)cc(N4CCNCC4)nc3s2)c1,-2.98502,0.142857
NCC(=O)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1,-1.57916,1
NCC(NC(=O)c1ccc(-c2cc(F)c(Cl)c(F)c2)[nH]1)c1ncc(CO)s1,-4.18709,1
NCC(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-3.11999,1
NCC(c1cccs1)S(=O)(=O)c1ccccc1,-3.30002,1
NCC1(CC(=O)O)CCCCC1,-3.30103,0.5
NCC1(CC(=O)O)CCCCC1,-2.58956,0.5
NCC1(Cc2ccccc2-c2ccc(Cl)cc2)CCN(c2ccc(C(=O)NS(=O)(=O)c3ccc(N[C@H](CCN4CCOCC4)CSc4ccccc4)c(S(=O)(=O)C(F)(F)F)c3)cc2)CC1,-6,1
NCC1CCN(c2nccc(-c3ccc4ccccc4c3)n2)CC1,-3.69009,1
NCC1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3[C@@H]2C[C@@H]2F)C/C1=N/OCc1ccccc1,-3.30416,1
NCCCCC(=O)Nc1nnc(S(N)(=O)=O)s1,-3.1549,0.5
NCCCCC(=O)Nc1nnc(S(N)(=O)=O)s1,-2.05552,0.5
NCCCCN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21,-3.56225,1
NCCCCNC(=O)c1cc(S(N)(=O)=O)cnc1Sc1c(F)c(F)cc(F)c1F,-3.57675,0.5
NCCCCNC(=O)c1cc(S(N)(=O)=O)cnc1Sc1c(F)c(F)cc(F)c1F,-2.51004,0.5
NCCCCOc1ccc([C@H]2CC[C@]3(CC2)OOC2(O3)C3CC4CC(C3)CC2C4)cc1,-3.93205,1
NCCCC[C@H](N)C(=O)Nc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1,-1.65282,1
NCCCC[C@H](N)C(=O)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1,-1.65377,1
NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)c1noc(CN2CCN(C(=O)CCCc3ccccc3)CC2)n1,-3.30103,1
NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)c1noc(CN2CCN(CCCCc3ccccc3)CC2)n1,-3.33161,1
NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)c1noc(CN2CCN(CCCc3ccccc3)CC2)n1,-3.4828,1
NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)c1noc(Cc2ccc(C(=O)N3CCN(Cc4ccccc4F)CC3)cc2)n1,-3.32606,1
NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)c1noc(Cc2ccc(C(=O)NC/C=C/c3ccccc3)cc2)n1,-3.64589,1
NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)c1noc(Cc2ccc(C(=O)NC3Cc4ccccc4C3)cc2)n1,-3.68613,1
NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)c1noc(Cc2ccc(C(=O)NCCCCc3ccccc3)cc2)n1,-3.72584,1
NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)c1noc(Cc2ccc(C(=O)NCCCc3ccccc3)cc2)n1,-3.4318,1
NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)c1noc(Cc2ccc(C(=O)NCCOc3ccc(F)cc3)cc2)n1,-3.52433,1
NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)c1noc(Cc2ccc(C(=O)NCCc3cc(F)cc(F)c3)cc2)n1,-3.47756,1
NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)c1noc(Cc2ccc(C(=O)NCCc3ccc(C(F)(F)F)cc3)cc2)n1,-3.64397,1
NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)c1noc(Cc2ccc(C(=O)NCCc3cccc(C(F)(F)F)c3)cc2)n1,-3.54668,1
NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)c1noc(Cc2ccc(C(=O)NCCc3cccc(Cl)c3)cc2)n1,-3.96257,1
NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)c1noc(Cc2ccc(C(=O)NCCc3ccccc3)cc2)n1,-3.35655,1
NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)c1noc(Cc2ccc(C(=O)NCCc3cccs3)cc2)n1,-3.31515,1
NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)c1noc(Cc2ccc(C(=O)NCc3ccc4ccccc4c3)cc2)n1,-4,1
NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)c1noc(Cc2ccc(C(=O)NCc3cccc4ccccc34)cc2)n1,-4.11238,1
NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)c1noc(Cc2ccc(C(=O)NCc3ccccc3)cc2)n1,-3.33819,1
NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)c1noc(Cc2ccc(OCCc3ccccc3)cc2)n1,-4.63827,1
NCCCC[C@H](NC(=O)c1cc(F)cc(F)c1)C(=O)c1noc(Cc2ccc(C(=O)NCCc3cccc(Cl)c3)cc2)n1,-3.50446,1
NCCCC[C@H](NC(=O)c1ccc(F)c(F)c1)C(=O)c1noc(Cc2ccc(C(=O)NCCc3cccc(Cl)c3)cc2)n1,-3.45717,1
NCCCC[C@H](NC(=O)c1ccc(F)cc1)C(=O)c1noc(Cc2ccc(C(=O)NCCc3cccc(Cl)c3)cc2)n1,-3.40894,1
NCCCC[C@H](NC(=O)c1ccc2c(c1)OCO2)C(=O)c1noc(Cc2ccc(C(=O)NCCc3cccc(Cl)c3)cc2)n1,-3.47237,1
NCCCC[C@H](NC(=O)c1cccc(F)c1)C(=O)c1noc(Cc2ccc(C(=O)NCCc3cccc(Cl)c3)cc2)n1,-3.37469,1
NCCCNc1nnc(-c2ccc(F)c(F)c2Nc2ccc(I)cc2F)o1,-4.95713,1
NCCCc1cc(-c2c[nH]c3ncccc23)nc(N)n1,-4.34948,1
NCCCc1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=O)C3)cc1,-3.92326,1
NCCNC(=O)c1cc(N(CCCl)CCCl)c([N+](=O)[O-])cc1[N+](=O)[O-],-2.03621,1
NCCNCc1cc2n[nH]c(=O)n2c2cc(-c3ccc[nH]3)ccc12,-4.95861,1
NCCNS(=O)(=O)c1cccc(Nc2ccc3nccc(-c4ccncc4)c3n2)c1,-3.69897,1
NCCNc1cc(F)cc2nc(Cc3ccc4c(c3)OCO4)n3nc(N)nc3c12,-3.767,1
NCCNc1cc(N2CCCc3ccccc3C2)nc2ccccc12,-2.85897,1
NCCNc1ccc2c(c1)nc(Cc1ccc3c(c1)OCO3)n1nc(N)nc21,-4,1
NCCNc1nnc(-c2ccc(F)c(F)c2Nc2ccc(I)cc2F)o1,-5.19977,1
NCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-3.92638,1
NCCOCCOCCOCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-4.04147,1
NCCOCCOc1ccc(Cl)c2c1C1(CCCCC1)NC(=O)N2,-2.84985,1
NCCOc1ccc(Cl)c2c1C1(CCCCC1)NC(=O)N2,-3.21232,0.666667
NCCOc1ccc(Cl)c2c1C1(CCCCC1)NC(=O)N2,-2.79211,0.333333
NCCOc1ccc([C@H]2CC[C@]3(CC2)OOC2(O3)C3CC4CC(C3)CC2C4)cc1,-3.60155,1
NCCSC(Cc1ccccc1)(c1ccccc1)c1ccccc1,-4,1
NCCc1c[nH]c2ccccc12,-3.30163,1
NCCc1ccc(-c2nnc(N)s2)cc1,-0.677781,1
NCCc1cccc(C(=O)c2cnn(-c3ccc(F)cc3)c2N)c1,-1.51103,1
NCCc1cn(S(=O)(=O)c2c(Cl)nc3sccn23)c2ccccc12,-3.20058,0.5
NCCc1cn(S(=O)(=O)c2c(Cl)nc3sccn23)c2ccccc12,-1.58079,0.5
NCCn1cc(C(=O)c2ccn3c2CS[C@@H]3c2cccnc2)c2ccc(-c3ccc(F)cc3)cc21,-4.07079,1
NCCn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(Br)ccc21,-3.39822,1
NCCn1nc(-c2ccnc(-c3cnc4ccccc4c3)c2)cc1C(=O)O,-4.03705,1
NC[C@H](NC(=O)c1ccc(C#Cc2ccccc2)cc1)C(=O)NO,-4.88606,1
NCc1cc(-c2cc(-c3cccc(C(F)(F)F)c3)ccc2Oc2cc(F)c(S(=O)(=O)Nc3nncs3)cc2Cl)ccn1,-6.10452,0.8
NCc1cc(-c2cc(-c3cccc(C(F)(F)F)c3)ccc2Oc2cc(F)c(S(=O)(=O)Nc3nncs3)cc2Cl)ccn1,-5.02534,0.2
NCc1cc2n[nH]c(=O)n2c2cc(-c3ccc[nH]3)ccc12,-4.50864,1
NCc1ccc(-c2ccc3ncc(-c4ccncc4)n3n2)cc1,-3.47908,1
NCc1ccc(-c2cccc(S(=O)(=O)N3CCC(c4cnco4)CC3)n2)cc1,-3.97717,1
NCc1ccc(NC(=O)c2cc(Nc3ncccn3)c3cc(/C(N)=N/O)ccc3c2)cc1,-4.54975,1
NCc1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)CCC4,-3.46442,1
NCc1ccc2nc(Cc3ccc4c(c3)OCO4)n3nc(N)nc3c2c1,-3.93181,1
NCc1cccc(-c2ccc3ncc(-c4ccncc4)n3n2)c1,-3.47908,1
NCc1cccc(COc2nc(N)nc3nc[nH]c23)c1,-2.75203,1
NCc1csc(NC(=O)c2cc3ccccc3[nH]2)n1,-4.03716,0.666667
NCc1csc(NC(=O)c2cc3ccccc3[nH]2)n1,-3.4351,0.333333
NCc1csc(NC(=O)c2cc3ccccc3n2Cc2ccccc2)n1,-5.35514,0.666667
NCc1csc(NC(=O)c2cc3ccccc3n2Cc2ccccc2)n1,-4.16132,0.333333
NCc1csc(NC(=O)c2cc3ccccc3o2)n1,-3.7377,0.666667
NCc1csc(NC(=O)c2cc3ccccc3o2)n1,-3.43667,0.333333
NCc1csc(NC(=O)c2ccc(C(F)(F)F)cc2)n1,-3.87693,1
NCc1csc(NC(=O)c2ccc(Cl)cc2)n1,-4.02977,0.666667
NCc1csc(NC(=O)c2ccc(Cl)cc2)n1,-3.42771,0.333333
NCc1csc(NC(=O)c2ccc(F)cc2)n1,-3.49708,1
NCc1csc(NC(=O)c2ccc(OC(F)(F)F)cc2)n1,-3.8994,1
NCc1csc(NC(=O)c2ccccc2)n1,-3.96997,0.666667
NCc1csc(NC(=O)c2ccccc2)n1,-3.36791,0.333333
NCc1csc(NC(=O)c2ccccn2)n1,-3.36974,1
NCc1csc(NC(=O)c2cccnn2)n1,-3.6726,0.666667
NCc1csc(NC(=O)c2cccnn2)n1,-3.37157,0.333333
NCc1csc(NC(=O)c2cccs2)n1,-3.4759,1
NCc1csc(NC(=O)c2ccn[nH]2)n1,-3.34881,1
NCc1csc(NC(=O)c2ccnn2Cc2ccccc2)n1,-3.19505,1
NCc1csc(NC(=O)c2ccon2)n1,-3.65175,1
NCc1csc(NC(=O)c2cn(Cc3ccccc3)nn2)n1,-4.09951,0.666667
NCc1csc(NC(=O)c2cn(Cc3ccccc3)nn2)n1,-3.79848,0.333333
NCc1csc(NC(=O)c2cnccn2)n1,-3.07054,1
NCc1csc(NC(=O)c2cnn[nH]2)n1,-3.35073,1
NCc1csc(NC(=O)c2cnnn2Cc2ccccc2)n1,-3.79848,0.666667
NCc1csc(NC(=O)c2cnnn2Cc2ccccc2)n1,-3.49745,0.333333
NCc1csc(NC(=O)c2cscn2)n1,-3.47769,1
NCc1csc(NC(=O)c2ncccn2)n1,-3.37157,1
NNC(=O)c1cccc(-c2n[nH]c([C@H]3CCCCN3C(=O)COc3ccccc3)n2)c1,-3.68422,1
NNC(=O)c1cnc2c(=O)[nH]c(N)nc2n1,-3.30103,1
NNC(=O)c1nn(-c2ccccc2)c(=O)c2c(N)scc12,-3,1
NNCCc1ccccc1,-3,1
NS(=O)(=O)C1CCN(c2ncc(C(=O)Nc3nc(-c4cccc(C(F)(F)F)c4F)cs3)cc2Cl)CC1,-4.75127,1
NS(=O)(=O)C1N=NC(NC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)NC2N=NC(S(N)(=O)=O)S2)CC(=O)O)CC(=O)O)S1,-1.26761,1
NS(=O)(=O)CCc1ccccc1,-3.69897,1
NS(=O)(=O)CCn1cc(C(=O)c2ccn3c2CS[C@@H]3c2cccnc2)c2ccc(-c3ccc(F)cc3)cc21,-5.73771,1
NS(=O)(=O)c1cc(-c2nc3ccccc3s2)cs1,-4.61979,1
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,-4.22724,0.333333
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,-3.39794,0.666667
NS(=O)(=O)c1cc(C(=O)c2ccc(O)cc2)cs1,-2.86123,1
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,-3.29999,1
NS(=O)(=O)c1cc(N(CCCl)CCCl)c([N+](=O)[O-])cc1[N+](=O)[O-],-3.79588,1
NS(=O)(=O)c1cc(S(=O)(=O)c2ccc(O)cc2)co1,-2.40272,0.333333
NS(=O)(=O)c1cc(S(=O)(=O)c2ccc(O)cc2)co1,-2.12017,0.666667
NS(=O)(=O)c1cc(S(=O)(=O)c2ccc(O)cc2)cs1,-3.02719,0.333333
NS(=O)(=O)c1cc(S(=O)(=O)c2ccc(O)cc2)cs1,-2.80534,0.666667
NS(=O)(=O)c1cc(S(=O)(=O)c2cccc(O)c2)cs1,-2.71898,1
NS(=O)(=O)c1cc(S(N)(=O)=O)c(NC(=O)CN(CCN(CC(=O)O)CC(=O)Nc2c(S(N)(=O)=O)cc(S(N)(=O)=O)c(Cl)c2Cl)CC(=O)O)c(Cl)c1Cl,-1.49485,1
NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,-2.96392,1
NS(=O)(=O)c1cc2c(cc1Cl)N=C(CSCc1ccccc1)NS2(=O)=O,-4.82925,1
NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,-3.52746,0.5
NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,-3.16002,0.5
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,-3.13001,1
NS(=O)(=O)c1cc2c(s1)C(=O)CCS2(=O)=O,-3.67107,1
NS(=O)(=O)c1cc2c(s1)C(O)CCS2,-2.25416,1
NS(=O)(=O)c1cc2c(s1)C(O)CCS2(=O)=O,-1.27623,1
NS(=O)(=O)c1cc2c(s1)C(O)CC[S+]2[O-],-1.56975,1
NS(=O)(=O)c1cc2c(s1)CC(O)CS2(=O)=O,-1.589,1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)C(CCN1CCOCC1)CN2,-2.25928,1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)C(CCO)CN2,-1.84149,1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)C1(CC1)CN2,-2.7529,1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CC(=O)N2,-2.6726,1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CC(O)C2,-1.53851,1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CCC2,-2.6789,1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CCC2=O,-3.01786,1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CCC2O,-1.35542,1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CCN2,-3.14993,1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CC[C@@H]2O,-1.64615,1
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CC[C@H]2O,-1.65299,1
NS(=O)(=O)c1cc2c(s1)SC(CC(=O)O)C(=O)N2,-2.10885,1
NS(=O)(=O)c1cc2c(s1)SC(CCO)CN2,-2.64159,1
NS(=O)(=O)c1cc2c(s1)SCCC2=O,-3.55169,1
NS(=O)(=O)c1cc2c(s1)SCCC2O,-2.59411,1
NS(=O)(=O)c1cc2c(s1)[S+]([O-])CCC2O,-1.3479,1
NS(=O)(=O)c1cc2cc(CN3CCOCC3)sc2o1,-2.49378,0.666667
NS(=O)(=O)c1cc2cc(CN3CCOCC3)sc2o1,-1.80845,0.333333
NS(=O)(=O)c1cc2cc(CNCCCCO)sc2o1,-0.811337,1
NS(=O)(=O)c1cc2cc(CNCCF)sc2o1,-0.93941,1
NS(=O)(=O)c1cc2cc(CNCc3ccccn3)sc2o1,-1.28185,0.666667
NS(=O)(=O)c1cc2cc(CNCc3ccccn3)sc2o1,-1.20011,0.333333
NS(=O)(=O)c1cc2cc(O)ccc2[nH]1,-2.04805,1
NS(=O)(=O)c1cc2cc(O)ccc2o1,-2.0066,1
NS(=O)(=O)c1cc2cc3c(cc2[nH]1)OCO3,-3.68168,1
NS(=O)(=O)c1cc2ccc(O)cc2[nH]1,-1.64557,1
NS(=O)(=O)c1cc2ccc(O)cc2o1,-1.88166,1
NS(=O)(=O)c1cc2ccc(O)cc2s1,-2.7269,1
NS(=O)(=O)c1cc2ccccc2[nH]1,-2.36335,1
NS(=O)(=O)c1cc2ccccc2o1,-2.6137,1
NS(=O)(=O)c1ccc(-c2ccc3nccc(-c4ccncc4)c3n2)cc1,-4.60206,1
NS(=O)(=O)c1ccc(-c2cnn3cc(-c4ccc(C5CCNCC5)cc4)cnc23)c2ccccc12,-5.68448,1
NS(=O)(=O)c1ccc(-c2cnn3cc(-c4ccc(CN5CCCC5)cc4)cnc23)c2ccccc12,-4.78139,1
NS(=O)(=O)c1ccc(-c2cnn3cc(-c4ccc(N5CCNCC5)nc4)cnc23)c2ccccc12,-5.54013,1
NS(=O)(=O)c1ccc(-c2cnn3cc(-c4ccc(OCCN5CCCC5)cc4)cnc23)c2ccccc12,-4.19213,1
NS(=O)(=O)c1ccc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)c2ccccc12,-5.2172,1
NS(=O)(=O)c1ccc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)nc4)cnc23)c2ccccc12,-5.72316,1
NS(=O)(=O)c1ccc(-c2nc(NC(=O)N(CCC(c3ccc(F)cc3)c3ccc(F)cc3)CCN3CCOCC3)sc2Cl)cc1,-5.83008,0.5
NS(=O)(=O)c1ccc(-c2nc(NC(=O)N(CCC(c3ccc(F)cc3)c3ccc(F)cc3)CCN3CCOCC3)sc2Cl)cc1,-4.59963,0.5
NS(=O)(=O)c1ccc(-c2noc(C3C4CC4CN3C(=O)COc3ccccc3)n2)cc1,-3.99071,1
NS(=O)(=O)c1ccc(-n2cc(CNC(=S)Nc3ccc(-c4c5ccc(=O)cc-5oc5cc(O)ccc45)c(C(=O)O)c3)nn2)cc1,-2.22821,1
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3ccccc3c2)cc1,-5.41644,1
NS(=O)(=O)c1ccc(C#C[C@H]2CCCCN2C(=O)COc2ccccc2)cc1,-4.69732,1
NS(=O)(=O)c1ccc(C(=O)NNC(=S)N[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,-1.33892,1
NS(=O)(=O)c1ccc(C(=O)NNC(=S)N[C@@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)cc1,-1.47611,1
NS(=O)(=O)c1ccc(C(=O)NNC(=S)N[C@@H]2O[C@H](CO)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)cc1,-1.47611,1
NS(=O)(=O)c1ccc(C(=O)NNC(=S)N[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)cc1,-1.33892,1
NS(=O)(=O)c1ccc(C(CNS(=O)(=O)c2ccc(C(F)(F)F)cc2)N2CCCCCC2)cc1,-5.04576,1
NS(=O)(=O)c1ccc(C(F)(F)F)cc1,-3.67131,0.5
NS(=O)(=O)c1ccc(C(F)(F)F)cc1,-2.44946,0.5
NS(=O)(=O)c1ccc(CCCCCO)cc1,-1.97122,1
NS(=O)(=O)c1ccc(CCCCO)cc1,-1.19309,1
NS(=O)(=O)c1ccc(CCCO)cc1,-1.03196,1
NS(=O)(=O)c1ccc(CCNC(=O)NS(=O)(=O)c2ccc(F)cc2)cc1,-2.61596,0.125
NS(=O)(=O)c1ccc(CCNC(=O)NS(=O)(=O)c2ccc(F)cc2)cc1,-2.40469,0.125
NS(=O)(=O)c1ccc(CCNC(=O)NS(=O)(=O)c2ccc(F)cc2)cc1,-2.34546,0.125
NS(=O)(=O)c1ccc(CCNC(=O)NS(=O)(=O)c2ccc(F)cc2)cc1,-2.26716,0.125
NS(=O)(=O)c1ccc(CCNC(=O)NS(=O)(=O)c2ccc(F)cc2)cc1,-2.25299,0.125
NS(=O)(=O)c1ccc(CCNC(=O)NS(=O)(=O)c2ccc(F)cc2)cc1,-2.25028,0.125
NS(=O)(=O)c1ccc(CCNC(=O)NS(=O)(=O)c2ccc(F)cc2)cc1,-2.23571,0.125
NS(=O)(=O)c1ccc(CCNC(=O)NS(=O)(=O)c2ccc(F)cc2)cc1,-2.03542,0.125
NS(=O)(=O)c1ccc(CCNC(=S)N[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,-1.32376,1
NS(=O)(=O)c1ccc(CCNC(=S)N[C@@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)cc1,-1.46511,1
NS(=O)(=O)c1ccc(CCNC(=S)N[C@@H]2O[C@H](CO)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)cc1,-1.46511,1
NS(=O)(=O)c1ccc(CCNC(=S)N[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)cc1,-1.32376,1
NS(=O)(=O)c1ccc(CCNc2ccnc(NCCc3ccc(Cl)cc3)n2)cc1,-4.10237,1
NS(=O)(=O)c1ccc(CCNc2nc(NCCc3ccc(Cl)cc3)nc3ccccc23)cc1,-5.33724,1
NS(=O)(=O)c1ccc(CNC(=S)N[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,-1.30907,1
NS(=O)(=O)c1ccc(CNC(=S)N[C@@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)cc1,-1.45455,1
NS(=O)(=O)c1ccc(CNC(=S)N[C@@H]2O[C@H](CO)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)cc1,-1.45455,1
NS(=O)(=O)c1ccc(CNC(=S)N[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)cc1,-1.30907,1
NS(=O)(=O)c1ccc(CNC(=S)Nc2ccc(-c3c4ccc(=O)cc-4oc4cc(O)ccc34)c(C(=O)O)c2)cc1,-2.68096,1
NS(=O)(=O)c1ccc(Cc2c(-c3cccc(-c4ccccc4)c3)nn(-c3nc(C(=O)O)cs3)c2C2CC2)cc1,-3.83178,1
NS(=O)(=O)c1ccc(Cc2c(-c3cccc(-c4ccccc4)c3)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1,-3.84259,1
NS(=O)(=O)c1ccc(Cl)cc1,-1.6517,1
NS(=O)(=O)c1ccc(N/C(S)=N/C(C(=O)O)C(O)c2ccccc2)cc1,-1.31876,1
NS(=O)(=O)c1ccc(N/C(S)=N/C(C(=O)O)c2ccccc2)cc1,-1.26761,1
NS(=O)(=O)c1ccc(N/C(S)=N/C(CC(=O)O)C(=O)O)cc1,-1.22185,1
NS(=O)(=O)c1ccc(N/C(S)=N/C(CO)C(=O)O)cc1,-1.13668,1
NS(=O)(=O)c1ccc(N/C(S)=N/C(CS)C(=O)O)cc1,-1.18709,1
NS(=O)(=O)c1ccc(N/C(S)=N/CCC(=O)NC(Cc2c[nH]cn2)C(=O)O)cc1,-1.284,1
NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)Nc2ccc(S(N)(=O)=O)cc2)CC(=O)O)CC(=O)O)cc1,-1.45593,1
NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)CC(=O)O)cc1,-1.31876,1
NS(=O)(=O)c1ccc(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)Nc2ccc(S(N)(=O)=O)cc2F)CC(=O)O)c(F)c1,-1.3279,1
NS(=O)(=O)c1ccc(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O)c(Br)c1,-1.30103,1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4cccnc4n3)cc2)cc1,-4.34679,1
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4ncccc4n3)cc2)cc1,-5.67778,1
NS(=O)(=O)c1ccc(NC(=S)N[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,-1.29385,1
NS(=O)(=O)c1ccc(NC(=S)N[C@@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)cc1,-1.44372,1
NS(=O)(=O)c1ccc(NC(=S)N[C@@H]2O[C@H](CO)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)cc1,-1.44372,1
NS(=O)(=O)c1ccc(NC(=S)N[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)cc1,-1.29385,1
NS(=O)(=O)c1ccc(Nc2cnc3ccccc3n2)cc1,-3.4284,1
NS(=O)(=O)c1ccc(Nc2nc(OCC3CCCCC3)c3nc[nH]c3n2)cc1,-5.23657,1
NS(=O)(=O)c1ccc(Nc2nc3ncnc(Nc4cccc(Cl)c4)c3s2)cc1,-6.33538,1
NS(=O)(=O)c1ccc(Nc2ncc3c(n2)-c2ccc(NC(=O)Cc4ccccc4)cc2CC3)cc1,-4.73201,1
NS(=O)(=O)c1ccc(Nc2ncc3c(n2)-c2ccc(NC(=O)Cc4cccs4)cc2CC3)cc1,-4.91346,1
NS(=O)(=O)c1ccc(Nc2ncc3c(n2)-c2ccccc2CC3)cc1,-4.70196,1
NS(=O)(=O)c1ccc(Nc2ncc3c(n2)-c2ccsc2CC3)cc1,-5.55443,1
NS(=O)(=O)c1ccc(Nc2nccc(-c3ccc(NC(=O)Cc4ccccc4)cc3)n2)cc1,-5.66231,1
NS(=O)(=O)c1ccc(Nc2nccc(-c3ccc(NC(=O)Cc4cccs4)cc3)n2)cc1,-5.66798,1
NS(=O)(=O)c1ccc(Nc2nccc(-c3ccc4ccccc4c3)n2)cc1,-6.5757,1
NS(=O)(=O)c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,-5.51372,1
NS(=O)(=O)c1ccc(Nc2nccc(-c3ccsc3)n2)cc1,-5.22064,1
NS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1,-5.18709,1
NS(=O)(=O)c1ccc(Oc2ccccc2)c(C(=O)NCc2ccccc2)c1,-4.54516,1
NS(=O)(=O)c1ccc(S(=O)(=O)CC(O)CO)cc1,-1.29713,1
NS(=O)(=O)c1ccc(S(=O)(=O)CCCCO)c(F)c1,-1.85979,1
